source_type,source_id,target_type,target_id,relation_type,evidence
cue,cue:2:78:Tram_Analyz_main_sequences.xml:83,preset,0.36,value_reference,atom:TILT=104.64995
cue,cue:2:78:Tram_Analyz_main_sequences.xml:83,preset,0.36,value_reference,atom:POSITIONMSPEED=0
cue,cue:2:78:Tram_Analyz_main_sequences.xml:83,preset,0.36,value_reference,atom:LAMPCONTROL=0
cue,cue:2:78:Tram_Analyz_main_sequences.xml:83,preset,0.36,value_reference,atom:COLORMIXER=0
cue,cue:2:78:Tram_Analyz_main_sequences.xml:83,preset,0.36,value_reference,atom:COLORRGB1=2.2053547
cue,cue:2:78:Tram_Analyz_main_sequences.xml:83,preset,0.36,value_reference,atom:COLORRGB2=27.949982
cue,cue:2:78:Tram_Analyz_main_sequences.xml:83,preset,0.36,value_reference,atom:COLORRGB3=44.159561
cue,cue:2:78:Tram_Analyz_main_sequences.xml:83,preset,0.36,value_reference,atom:COLORRGB5=59.544159
cue,cue:2:78:Tram_Analyz_main_sequences.xml:83,preset,0.36,value_reference,atom:CTC=0
cue,cue:2:78:Tram_Analyz_main_sequences.xml:83,preset,0.36,value_reference,atom:COLORMIXMODE=29.199999
cue,cue:2:78:Tram_Analyz_main_sequences.xml:83,preset,0.36,value_reference,atom:PIXELEFFECTS=0
cue,cue:2:78:Tram_Analyz_main_sequences.xml:83,preset,0.36,value_reference,atom:PIXELEFFECTSSPEED=0
cue,cue:2:78:Tram_Analyz_main_sequences.xml:83,preset,0.36,value_reference,atom:PIXELEFFECTSFADE=0
cue,cue:2:78:Tram_Analyz_main_sequences.xml:83,preset,0.36,value_reference,atom:ZOOM=18
cue,cue:2:78:Tram_Analyz_main_sequences.xml:83,preset,0.36,value_reference,atom:SHUTTER=18.897638
cue,cue:2:78:Tram_Analyz_main_sequences.xml:83,preset,0.36,value_reference,atom:PAN=6.4841213
cue,cue:2:78:Tram_Analyz_main_sequences.xml:83,preset,0.36,value_reference,atom:TILT=108.32998
cue,cue:2:78:Tram_Analyz_main_sequences.xml:83,preset,0.36,value_reference,atom:COLORRGB1=2.2053618
cue,cue:2:78:Tram_Analyz_main_sequences.xml:83,preset,0.36,value_reference,atom:COLORRGB2=27.949995
cue,cue:2:78:Tram_Analyz_main_sequences.xml:83,preset,0.36,value_reference,atom:COLORRGB3=44.159573
cue,cue:2:78:Tram_Analyz_main_sequences.xml:83,preset,0.36,value_reference,atom:PAN=2.7041185
cue,cue:2:78:Tram_Analyz_main_sequences.xml:83,preset,0.36,value_reference,atom:TILT=110.39999
cue,cue:2:78:Tram_Analyz_main_sequences.xml:83,preset,0.36,value_reference,atom:PAN=-2.6958787
cue,cue:2:80:Tram_Analyz_main_sequences.xml:85,preset,0.36,reference,preset:0.36
cue,cue:2:80:Tram_Analyz_main_sequences.xml:85,preset,0.36,value_reference,atom:POSITIONMSPEED=0
cue,cue:2:80:Tram_Analyz_main_sequences.xml:85,preset,0.36,value_reference,atom:LAMPCONTROL=0
cue,cue:2:80:Tram_Analyz_main_sequences.xml:85,preset,0.36,value_reference,atom:COLORMIXER=0
cue,cue:2:80:Tram_Analyz_main_sequences.xml:85,preset,0.36,value_reference,atom:COLORRGB1=2.2053547
cue,cue:2:80:Tram_Analyz_main_sequences.xml:85,preset,0.36,value_reference,atom:COLORRGB2=27.949982
cue,cue:2:80:Tram_Analyz_main_sequences.xml:85,preset,0.36,value_reference,atom:COLORRGB3=44.159561
cue,cue:2:80:Tram_Analyz_main_sequences.xml:85,preset,0.36,value_reference,atom:COLORRGB5=59.544159
cue,cue:2:80:Tram_Analyz_main_sequences.xml:85,preset,0.36,value_reference,atom:CTC=0
cue,cue:2:80:Tram_Analyz_main_sequences.xml:85,preset,0.36,value_reference,atom:COLORMIXMODE=29.199999
cue,cue:2:80:Tram_Analyz_main_sequences.xml:85,preset,0.36,value_reference,atom:PIXELEFFECTS=0
cue,cue:2:80:Tram_Analyz_main_sequences.xml:85,preset,0.36,value_reference,atom:PIXELEFFECTSSPEED=0
cue,cue:2:80:Tram_Analyz_main_sequences.xml:85,preset,0.36,value_reference,atom:PIXELEFFECTSFADE=0
cue,cue:2:80:Tram_Analyz_main_sequences.xml:85,preset,0.36,value_reference,atom:ZOOM=18
cue,cue:2:80:Tram_Analyz_main_sequences.xml:85,preset,0.36,value_reference,atom:SHUTTER=18.897638
cue,cue:2:80:Tram_Analyz_main_sequences.xml:85,preset,0.36,value_reference,atom:COLORRGB1=2.2053618
cue,cue:2:80:Tram_Analyz_main_sequences.xml:85,preset,0.36,value_reference,atom:COLORRGB2=27.949995
cue,cue:2:80:Tram_Analyz_main_sequences.xml:85,preset,0.36,value_reference,atom:COLORRGB3=44.159573
cue,cue:2:82:Tram_Analyz_main_sequences.xml:86,preset,0.30,reference,preset:0.30
cue,cue:2:82:Tram_Analyz_main_sequences.xml:86,preset,0.30,value_reference,atom:PAN=-45.355919
cue,cue:2:82:Tram_Analyz_main_sequences.xml:86,preset,0.30,value_reference,atom:TILT=101.54682
cue,cue:2:82:Tram_Analyz_main_sequences.xml:86,preset,0.30,value_reference,atom:COLORRGB1=9.9999997e-06
cue,cue:2:82:Tram_Analyz_main_sequences.xml:86,preset,0.30,value_reference,atom:COLORRGB2=20.01856
cue,cue:2:82:Tram_Analyz_main_sequences.xml:86,preset,0.30,value_reference,atom:COLORRGB3=49.857555
cue,cue:2:82:Tram_Analyz_main_sequences.xml:86,preset,0.30,value_reference,atom:COLORRGB5=50.142452
cue,cue:2:82:Tram_Analyz_main_sequences.xml:86,preset,0.30,value_reference,atom:ZOOM=12
cue,cue:2:82:Tram_Analyz_main_sequences.xml:86,preset,0.30,value_reference,atom:PAN=44.824158
cue,cue:2:82:Tram_Analyz_main_sequences.xml:86,preset,0.30,value_reference,atom:TILT=102.35181
cue,cue:2:82:Tram_Analyz_main_sequences.xml:86,preset,0.30,value_reference,atom:COLORRGB1=1.7143112
cue,cue:2:82:Tram_Analyz_main_sequences.xml:86,preset,0.30,value_reference,atom:COLORRGB2=22.417269
cue,cue:2:82:Tram_Analyz_main_sequences.xml:86,preset,0.30,value_reference,atom:COLORRGB3=53.276417
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,4.10,reference,preset:4.10
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.16,reference,preset:0.16
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.4,reference,preset:0.4
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.65,reference,preset:0.65
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.66,reference,preset:0.66
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.49,reference,preset:0.49
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.6,reference,preset:0.6
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,4.10,value_reference,atom:COLORRGB1=99.999992
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,4.10,value_reference,atom:COLORRGB2=54.051201
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,4.10,value_reference,atom:COLORRGB3=0.56981248
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.16,value_reference,atom:DIM=100
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.16,value_reference,atom:POSITIONMSPEED=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.16,value_reference,atom:LAMPCONTROL=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.16,value_reference,atom:COLORMIXER=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.16,value_reference,atom:COLORRGB1=1.5194819
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.16,value_reference,atom:COLORRGB2=29.782166
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.16,value_reference,atom:COLORRGB3=62.678078
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.16,value_reference,atom:COLORRGB5=41.025642
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.16,value_reference,atom:CTC=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.16,value_reference,atom:COLORMIXMODE=29.199999
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.16,value_reference,atom:PIXELEFFECTS=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.16,value_reference,atom:PIXELEFFECTSSPEED=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.16,value_reference,atom:PIXELEFFECTSFADE=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.16,value_reference,atom:ZOOM=68
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.16,value_reference,atom:SHUTTER=18.897638
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.4,value_reference,atom:ZOOM=87.5
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.65,value_reference,atom:POSITIONMSPEED=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.65,value_reference,atom:LAMPCONTROL=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.65,value_reference,atom:COLORMIXER=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.65,value_reference,atom:COLORRGB1=1.9577928
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.65,value_reference,atom:COLORRGB2=9.658618
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.65,value_reference,atom:COLORRGB3=46.153858
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.65,value_reference,atom:COLORRGB5=57.264961
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.65,value_reference,atom:CTC=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.65,value_reference,atom:COLORMIXMODE=29.199999
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.65,value_reference,atom:PIXELEFFECTS=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.65,value_reference,atom:PIXELEFFECTSSPEED=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.65,value_reference,atom:PIXELEFFECTSFADE=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.65,value_reference,atom:ZOOM=38
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.65,value_reference,atom:SHUTTER=18.897638
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.66,value_reference,atom:POSITIONMSPEED=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.66,value_reference,atom:LAMPCONTROL=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.66,value_reference,atom:COLORMIXER=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.66,value_reference,atom:CTC=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.66,value_reference,atom:COLORMIXMODE=29.199999
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.66,value_reference,atom:PIXELEFFECTS=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.66,value_reference,atom:PIXELEFFECTSSPEED=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.66,value_reference,atom:PIXELEFFECTSFADE=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.66,value_reference,atom:ZOOM=52.5
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.66,value_reference,atom:SHUTTER=18.897638
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.49,value_reference,atom:POSITIONMSPEED=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.49,value_reference,atom:LAMPCONTROL=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.49,value_reference,atom:COLORMIXER=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.49,value_reference,atom:CTC=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.49,value_reference,atom:COLORMIXMODE=29.199999
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.49,value_reference,atom:PIXELEFFECTS=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.49,value_reference,atom:PIXELEFFECTSSPEED=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.49,value_reference,atom:PIXELEFFECTSFADE=0
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.49,value_reference,atom:SHUTTER=18.897638
cue,cue:2:85:Tram_Analyz_main_sequences.xml:89,preset,0.6,value_reference,atom:ZOOM=85
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.16,reference,preset:0.16
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.4,reference,preset:0.4
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.16,value_reference,atom:DIM=100
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.16,value_reference,atom:PAN=5.1341186
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.16,value_reference,atom:TILT=100.62687
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.16,value_reference,atom:POSITIONMSPEED=0
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.16,value_reference,atom:LAMPCONTROL=0
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.16,value_reference,atom:COLORMIXER=0
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.16,value_reference,atom:COLORRGB1=1.5194819
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.16,value_reference,atom:COLORRGB2=29.782166
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.16,value_reference,atom:COLORRGB3=62.678078
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.16,value_reference,atom:COLORRGB5=41.025642
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.16,value_reference,atom:CTC=0
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.16,value_reference,atom:COLORMIXMODE=29.199999
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.16,value_reference,atom:PIXELEFFECTS=0
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.16,value_reference,atom:PIXELEFFECTSSPEED=0
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.16,value_reference,atom:PIXELEFFECTSFADE=0
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.16,value_reference,atom:ZOOM=68
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.16,value_reference,atom:SHUTTER=18.897638
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.16,value_reference,atom:PAN=7.8341289
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.16,value_reference,atom:TILT=102.58186
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.4,value_reference,atom:PAN=-107.99583
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.4,value_reference,atom:TILT=71.299973
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.4,value_reference,atom:COLORRGB1=73.004265
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.4,value_reference,atom:COLORRGB2=44.042534
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.4,value_reference,atom:COLORRGB3=0.87315637
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.4,value_reference,atom:COLORRGB5=29.914539
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.4,value_reference,atom:ZOOM=87.5
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.4,value_reference,atom:PAN=-45.895908
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.4,value_reference,atom:TILT=57.499924
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.4,value_reference,atom:ZOOM=100
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.4,value_reference,atom:PAN=43.204124
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.4,value_reference,atom:PAN=105.30409
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.4,value_reference,atom:COLORRGB1=71.579765
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.4,value_reference,atom:COLORRGB2=43.01889
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.4,value_reference,atom:COLORRGB3=0.44702294
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.16,value_reference,atom:PAN=-5.3958902
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.16,value_reference,atom:TILT=101.20182
cue,cue:2:86:Tram_Analyz_main_sequences.xml:91,preset,0.16,value_reference,atom:PAN=5.40413
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.52,reference,preset:0.52
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,reference,preset:0.54
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.86,reference,preset:0.86
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.50,reference,preset:0.50
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.51,reference,preset:0.51
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.49,reference,preset:0.49
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.52,value_reference,atom:DIM=0
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.52,value_reference,atom:DIM2=39.5
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.52,value_reference,atom:PAN=-81.265862
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.52,value_reference,atom:TILT=31.741682
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.52,value_reference,atom:COLORRGB1=8.7791595
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.52,value_reference,atom:COLORRGB2=55.080643
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.52,value_reference,atom:COLORRGB3=99.999992
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.52,value_reference,atom:COLORRGB5=29.629635
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.52,value_reference,atom:COLORRGB31=9.9999997e-06
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.52,value_reference,atom:COLORRGB32=9.9999997e-06
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.52,value_reference,atom:COLORRGB33=9.9999997e-06
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.52,value_reference,atom:COLORRGB35=9.9999997e-06
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.52,value_reference,atom:ZOOM=100
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:PAN=45.364136
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:TILT=50.946697
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:POSITIONMSPEED=0
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:FIXTUREGLOBALRESET=0
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:COLORMIXER=0
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:COLORRGB1=99.404755
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:COLORRGB2=99.404755
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:COLORRGB3=99.404755
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:COLORRGB5=99.999992
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:COLORTEMPERATURE=0
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:MODE3=17.688679
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:EFFECTMACROS=0
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:EFFECTMACRORATE=0
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:EFFECTMACROTIME=0
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:MACROS=0
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:COLORRGB31=9.9999997e-06
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:COLORRGB32=9.9999997e-06
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:COLORRGB33=9.9999997e-06
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:COLORRGB35=9.9999997e-06
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:EFFECTMACROS2=0
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:SHUTTER=18.945
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:ZOOM=100
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:SHUTTER2=18.945
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:PAN=-62.366024
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:TILT=66.12677
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:ZOOM=84.499237
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:PAN=-54.265873
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:TILT=69.921761
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.52,value_reference,atom:PAN=81.274101
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:PAN=-45.355896
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.52,value_reference,atom:DIM2=43
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.52,value_reference,atom:PAN=-92.335831
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.52,value_reference,atom:TILT=46.921722
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.52,value_reference,atom:ZOOM=91
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.54,value_reference,atom:PAN=54.274113
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.86,value_reference,atom:GOBO2=0
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.86,value_reference,atom:EFFECTWHEEL=0
cue,cue:10:1:Studio54_main_sequences.xml:2,preset,0.86,value_reference,atom:PAN=-43.195942
